Date,Time,Transaction Type,Status,Chain,Buy Amount,Buy Currency,Buy Currency Address,Buy Fiat Amount,Buy Fiat Currency,Sell Amount,Sell Currency,Sell Currency Address,Sell Fiat Amount,Sell Fiat Currency,Fee Amount,Fee Currency,Fee Fiat Amount,Fee Fiat Currency,Refund Amount,Refund Currency,Refund Fiat Amount,Refund Fiat Currency,Tx Hash,Link,Timestamp
01/18/2025,15:57,receive,Confirmed,arbitrum,50.817565,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,69.683188622496880413345,CAD,,,,,,0.0000034952,ETH,0.015642185601163963464,CAD,,,,,0x98164354dc6f0d7503aea1709c980e49a4a18063f4ce07b01d85f1bd357426ea,https://arbiscan.io/tx/0x98164354dc6f0d7503aea1709c980e49a4a18063f4ce07b01d85f1bd357426ea,2025-01-18T20:57:26.000Z
01/18/2025,15:57,receive,Confirmed,arbitrum,0.015270864134836637,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,68.34220962670886631680161795509,CAD,,,,,,,,,,,,,,0x98164354dc6f0d7503aea1709c980e49a4a18063f4ce07b01d85f1bd357426ea,https://arbiscan.io/tx/0x98164354dc6f0d7503aea1709c980e49a4a18063f4ce07b01d85f1bd357426ea,2025-01-18T20:57:26.000Z
01/18/2025,15:56,receive,Confirmed,arbitrum,30.08621,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,41.28156932486680421097,CAD,,,,,,0.00000350454,ETH,0.01568417762263991124486,CAD,,,,,0x1c56b26aaa04b53057c6a04b5a608eb972a9b64bf510e7dd70705df47cf5f20c,https://arbiscan.io/tx/0x1c56b26aaa04b53057c6a04b5a608eb972a9b64bf510e7dd70705df47cf5f20c,2025-01-18T20:56:43.000Z
01/18/2025,15:56,receive,Confirmed,arbitrum,0.009046820797129743,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,40.488036747297984713978946554487,CAD,,,,,,,,,,,,,,0x1c56b26aaa04b53057c6a04b5a608eb972a9b64bf510e7dd70705df47cf5f20c,https://arbiscan.io/tx/0x1c56b26aaa04b53057c6a04b5a608eb972a9b64bf510e7dd70705df47cf5f20c,2025-01-18T20:56:43.000Z
01/18/2025,15:56,receive,Confirmed,base,12.536261741009191573,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,40.718561392146116808666578255871716,CAD,,,,,,0.000001811166838344,ETH,0.00810512813470241071553303844,CAD,,,,,0x293c6c122beb6fec6ec4c5d38e0418abbc7ce69e508b79bb7b1b1aee52bf785f,https://basescan.org/tx/0x293c6c122beb6fec6ec4c5d38e0418abbc7ce69e508b79bb7b1b1aee52bf785f,2025-01-18T20:56:15.000Z
01/18/2025,15:55,receive,Confirmed,arbitrum,49.698236692089711253,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,161.504089607381912338169697651641146,CAD,,,,,,0.00000143654,ETH,0.00642974482286660160224,CAD,,,,,0xb046e2f8a434ea6874bcc740721dc5e6f816240e7cf9cc8b83a5b6f2b83f011b,https://arbiscan.io/tx/0xb046e2f8a434ea6874bcc740721dc5e6f816240e7cf9cc8b83a5b6f2b83f011b,2025-01-18T20:55:40.000Z
01/18/2025,15:55,receive,Confirmed,arbitrum,23.431339005064395088,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,76.1582381726287663871326514336261456,CAD,,,,,,0.00000177832,ETH,0.00796091825066392083936,CAD,,,,,0x9e583060fd1d1cf86ef43bc50c0007638417b1c5a066350db8b8b18ea19ff3a5,https://arbiscan.io/tx/0x9e583060fd1d1cf86ef43bc50c0007638417b1c5a066350db8b8b18ea19ff3a5,2025-01-18T20:55:16.000Z
01/13/2025,08:08,send,Confirmed,base,,,,,,147.467066,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,202.860537559046958303394,CAD,0.000006766573887103,ETH,0.028384220272228311493448075642,CAD,,,,,0xcfec267f04e12f0220ef0ee65a3f71ee33b83b06cf84ec30266883a0d8bbade5,https://basescan.org/tx/0xcfec267f04e12f0220ef0ee65a3f71ee33b83b06cf84ec30266883a0d8bbade5,2025-01-13T13:08:35.000Z
01/13/2025,08:08,send,Confirmed,arbitrum,,,,,,487.50581,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,670.3503169520141202801,CAD,0.000005811237432,ETH,0.024366673877715316069898976,CAD,,,,,0xcb48fa21d64449ab41ab08e8e1aee6b3cf9aba756829d66c20f12e4cb341cbe2,https://arbiscan.io/tx/0xcb48fa21d64449ab41ab08e8e1aee6b3cf9aba756829d66c20f12e4cb341cbe2,2025-01-13T13:08:00.000Z
01/13/2025,08:07,trade,Confirmed,base,57.844626,USDC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,79.4732332960763562177162,CAD,0.018972710436870399,ETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,79.454907192231089935639754365725,CAD,0.000015649125878162,ETH,0.06553622627753579969396872255,CAD,,,,,0x4591f8afe532d722b4be0e93cbf9c088ff33bcd06d9d2dcdddbd16202598c005,https://basescan.org/tx/0x4591f8afe532d722b4be0e93cbf9c088ff33bcd06d9d2dcdddbd16202598c005,2025-01-13T13:07:01.000Z
01/13/2025,08:04,trade,Confirmed,arbitrum,129.240766,USDC,0x5e325eda8064b456f4781070c0738d849c824258,177.3488532592918225614232,CAD,0.04250399959694911,ETH,0x5e325eda8064b456f4781070c0738d849c824258,177.45383186469341108237061120492,CAD,0.000027528662112,ETH,0.114931926976430907054036864,CAD,,,,,0xc53c6a26585233e3f5e39e3caa5b2e9d970d2d43c7fdbf74f6534477973d69f9,https://arbiscan.io/tx/0xc53c6a26585233e3f5e39e3caa5b2e9d970d2d43c7fdbf74f6534477973d69f9,2025-01-13T13:04:58.000Z
01/13/2025,08:04,trade,Confirmed,arbitrum,70.873394,USDC,0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,97.28062666693616538739,CAD,70.970981,USDT0,0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,97.2456986854423081722701,CAD,0.000028946962044,ETH,0.120841000277762203973397864,CAD,,,,,0x00960b9b9349ca83eabf55205962de040ad2c40002fd0d479d04cf45bb310180,https://arbiscan.io/tx/0x00960b9b9349ca83eabf55205962de040ad2c40002fd0d479d04cf45bb310180,2025-01-13T13:04:20.000Z
01/13/2025,08:03,trade,Confirmed,arbitrum,243.300742,USDC,0xd9e2a1a61b6e61b275cec326465d417e52c1b95c,333.248253218475630612164,CAD,115.7323492608717429,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,335.8012435365893059158836665888296,CAD,0.000062883375003,ETH,0.262307098693170244608453,CAD,,,,,0x327621d88d950f49d958564daa63c89f7dc0171b0b25582db196e703605b2ccd,https://arbiscan.io/tx/0x327621d88d950f49d958564daa63c89f7dc0171b0b25582db196e703605b2ccd,2025-01-13T13:03:07.000Z
01/13/2025,08:01,trade,Confirmed,base,12.949176,USDC,0xb775272e537cc670c65dc852908ad47015244eaf,17.7539076230188494315096,CAD,20.819063502346728962,CAKE,0x03c33a2fc0d444a5b61e573f9e1a285357a694fc,60.608169680953690234812408859093382,CAD,0.000030411318466007,ETH,0.127224535326339886829090835091,CAD,,,,,0x42f348d1e010043abf42f2465f1fd99fa4bd196564d532381c25d0eb715695d0,https://basescan.org/tx/0x42f348d1e010043abf42f2465f1fd99fa4bd196564d532381c25d0eb715695d0,2025-01-13T13:01:31.000Z
01/13/2025,08:01,trade,Confirmed,base,30.224087,USDC,0x72ab388e2e2f6facef59e3c3fa2c4e29011c2d38,41.4385941304747813959627,CAD,,,,,,,,,,,,,,0x42f348d1e010043abf42f2465f1fd99fa4bd196564d532381c25d0eb715695d0,https://basescan.org/tx/0x42f348d1e010043abf42f2465f1fd99fa4bd196564d532381c25d0eb715695d0,2025-01-13T13:01:31.000Z
01/13/2025,08:00,execute,Confirmed,base,,,,,,,,,,,0.000008374090829552,ETH,0.035060144677764413960060736848,CAD,,,,,0xd77a2995f7ada1a11ac76efcd9c5c8683c4fea3dea490bcefa1b65bdec9d0edc,https://basescan.org/tx/0xd77a2995f7ada1a11ac76efcd9c5c8683c4fea3dea490bcefa1b65bdec9d0edc,2025-01-13T13:00:21.000Z
01/13/2025,07:59,receive,Confirmed,base,20.819063502346728963,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,60.6084197060269853779676459365865115,CAD,,,,,,0.000010199932580995,ETH,0.04271231013791321208025049365,CAD,,,,,0xd9e15c1c75ba3be2f10cc1316a1cdf664e39d53a5a6a2c9e939470434a2b3c82,https://basescan.org/tx/0xd9e15c1c75ba3be2f10cc1316a1cdf664e39d53a5a6a2c9e939470434a2b3c82,2025-01-13T12:59:53.000Z
01/13/2025,07:59,execute,Failed,base,,,,,,,,,,,0.000010658633433155,ETH,0.04465740915423670135529563261,CAD,,,,,0x9e87b5c837ccb4b8bb2b4f2d73bf68de484d3bdc3ff34419d8967824a996fc8a,https://basescan.org/tx/0x9e87b5c837ccb4b8bb2b4f2d73bf68de484d3bdc3ff34419d8967824a996fc8a,2025-01-13T12:59:35.000Z
01/13/2025,07:59,receive,Confirmed,arbitrum,76.386934155681196583,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,222.456893958535825484061335040585142,CAD,,,,,,0.000005210407926,ETH,0.021830502012393968911699812,CAD,,,,,0x71ace2c4ce156e636004b768bc4afe85efa57986edc381353011dd6b0fbe9c49,https://arbiscan.io/tx/0x71ace2c4ce156e636004b768bc4afe85efa57986edc381353011dd6b0fbe9c49,2025-01-13T12:59:11.000Z
01/13/2025,07:58,receive,Confirmed,arbitrum,39.345415105190546317,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,114.5572927745770531828361744662997475,CAD,,,,,,0.000005769935787,ETH,0.024169340366287627014433083,CAD,,,,,0xa81b1f7a5498e156b9ded04eb9c301b47f112df6e7f3ec8ff6070489389c08b7,https://arbiscan.io/tx/0xa81b1f7a5498e156b9ded04eb9c301b47f112df6e7f3ec8ff6070489389c08b7,2025-01-13T12:58:57.000Z
01/13/2025,07:58,receive,Confirmed,base,0.001723895288514454,ETH,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,7.221926787460460934862408336624,CAD,,,,,,0.000017936450759894,ETH,0.075141300679851545638449473264,CAD,,,,,0xc01936fbb65e5ebd9a50b600f29607fe098909e8a704ad5e03dcfd35e02aba4a,https://basescan.org/tx/0xc01936fbb65e5ebd9a50b600f29607fe098909e8a704ad5e03dcfd35e02aba4a,2025-01-13T12:58:23.000Z
01/13/2025,07:58,receive,Confirmed,base,5.82572,USDC,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,7.991900415035838118472,CAD,,,,,,,,,,,,,,0xc01936fbb65e5ebd9a50b600f29607fe098909e8a704ad5e03dcfd35e02aba4a,https://basescan.org/tx/0xc01936fbb65e5ebd9a50b600f29607fe098909e8a704ad5e03dcfd35e02aba4a,2025-01-13T12:58:23.000Z
01/13/2025,07:57,execute,Failed,base,,,,,,,,,,,0.00001315167178294,ETH,0.05507743815768417344493756584,CAD,,,,,0x892f584a7e1ad54a1b505ec28aae3e0381ab8ec1a8466f14b20ecaf87eede0e6,https://basescan.org/tx/0x892f584a7e1ad54a1b505ec28aae3e0381ab8ec1a8466f14b20ecaf87eede0e6,2025-01-13T12:57:47.000Z
01/13/2025,07:57,receive,Confirmed,base,40.623457,USDC,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,55.6657676136446533327812,CAD,,,,,,0.000017460991347377,ETH,0.073134116852760427676297207531,CAD,,,,,0xc41be4ec00275afaee1ba16c60c0399505ffb491bbc5cfb8d4583eac23f48a2f,https://basescan.org/tx/0xc41be4ec00275afaee1ba16c60c0399505ffb491bbc5cfb8d4583eac23f48a2f,2025-01-13T12:57:19.000Z
01/13/2025,07:57,receive,Confirmed,base,0.012094261142651872,ETH,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,50.655950172460993527962002170016,CAD,,,,,,,,,,,,,,0xc41be4ec00275afaee1ba16c60c0399505ffb491bbc5cfb8d4583eac23f48a2f,https://basescan.org/tx/0xc41be4ec00275afaee1ba16c60c0399505ffb491bbc5cfb8d4583eac23f48a2f,2025-01-13T12:57:19.000Z
01/13/2025,07:56,receive,Confirmed,arbitrum,0.021262724417678974,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,89.16480259616396448539841177017,CAD,,,,,,0.000010046518425,ETH,0.042129870779825195560720875,CAD,,,,,0xa36c71c27b6217265ed8a1155818587f78b4f34e85a7cc8bdbf23303c3150651,https://arbiscan.io/tx/0xa36c71c27b6217265ed8a1155818587f78b4f34e85a7cc8bdbf23303c3150651,2025-01-13T12:56:41.000Z
01/13/2025,07:56,receive,Confirmed,arbitrum,70.970981,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,97.3589146979873870251048,CAD,,,,,,,,,,,,,,0xa36c71c27b6217265ed8a1155818587f78b4f34e85a7cc8bdbf23303c3150651,https://arbiscan.io/tx/0xa36c71c27b6217265ed8a1155818587f78b4f34e85a7cc8bdbf23303c3150651,2025-01-13T12:56:41.000Z
01/13/2025,07:56,receive,Confirmed,arbitrum,0.013182905870314154,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,55.322236044024989873700090769532,CAD,,,,,,0.000009944529327,ETH,0.041732346736532724045250266,CAD,,,,,0x330e9fe89e1e8bfe1b8843cb1cc7fcbd467a8f51e1029fcbc7b1081231e135ba,https://arbiscan.io/tx/0x330e9fe89e1e8bfe1b8843cb1cc7fcbd467a8f51e1029fcbc7b1081231e135ba,2025-01-13T12:56:18.000Z
01/13/2025,07:56,receive,Confirmed,arbitrum,44.090908,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,60.548585368528308772976,CAD,,,,,,,,,,,,,,0x330e9fe89e1e8bfe1b8843cb1cc7fcbd467a8f51e1029fcbc7b1081231e135ba,https://arbiscan.io/tx/0x330e9fe89e1e8bfe1b8843cb1cc7fcbd467a8f51e1029fcbc7b1081231e135ba,2025-01-13T12:56:18.000Z
01/09/2025,09:29,send,Confirmed,ethereum,,,,,,0.02,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,88.79705968142926,CAD,0.000359312552613,ETH,1.595294908933162600139382819,CAD,,,,,0xdeba4740ea868a30c4912a3ace1f758e34d662726b530ba990860a6cd9415b0d,https://etherscan.io/tx/0xdeba4740ea868a30c4912a3ace1f758e34d662726b530ba990860a6cd9415b0d,2025-01-09T14:29:11.000Z
01/06/2025,11:16,execute,Confirmed,ethereum,,,,,,8.52,ETH,0xda3bd1fe1973470312db04551b65f401bc8a92fd,43567.50593030108244,CAD,0.00316936269396636,ETH,16.20671689725990656967830574492,CAD,,,,,0x252521132d8749495e8637aa2e5c670549e2f96e7a905ebf09bdf8b9c5813b9b,https://etherscan.io/tx/0x252521132d8749495e8637aa2e5c670549e2f96e7a905ebf09bdf8b9c5813b9b,2025-01-06T16:16:11.000Z
01/06/2025,11:10,execute,Confirmed,ethereum,,,,,,17.27,ETH,0xcafd2f0a35a4459fa40c0517e17e6fa2939441ca,88147.80945235939421,CAD,0.004916897056508052,ETH,25.096334964327651912737842542396,CAD,,,,,0xfc28d89e36314a12f1d54a591829a23658d68713b34db1e20d11885acfb42ba3,https://etherscan.io/tx/0xfc28d89e36314a12f1d54a591829a23658d68713b34db1e20d11885acfb42ba3,2025-01-06T16:10:35.000Z
01/06/2025,11:05,trade,Confirmed,ethereum,4.563450150114285432,ETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,23243.074832568929708261714436402804,CAD,4.63,stETH,0x4028daac072e492d34a3afdbef0ba7e35d8b55c4,23588.94350910908536,CAD,0.006499050589280808,ETH,33.101691531246808786677033460476,CAD,,,,,0x912e6ff11611b001b4054a880ec17392b4359949d84abdc8eb4b21df715be786,https://etherscan.io/tx/0x912e6ff11611b001b4054a880ec17392b4359949d84abdc8eb4b21df715be786,2025-01-06T16:05:59.000Z
01/06/2025,11:04,trade,Confirmed,ethereum,16.05,ETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,81723.42313760019135,CAD,0.58760177,WBTC,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,81610.3381813741441645505,CAD,0.006027244104168664,ETH,30.689533973743410184650436079368,CAD,,,,,0xd9879cf4298f15e1646a007c834480a80f19b965c3744fde50558ad0a63bab46,https://etherscan.io/tx/0xd9879cf4298f15e1646a007c834480a80f19b965c3744fde50558ad0a63bab46,2025-01-06T16:04:23.000Z
01/03/2025,16:50,trade,Confirmed,ethereum,0.07494047,WBTC,0x65b382653f7c31bc0af67f188122035461ec9c76,10074.6840758308230359511,CAD,0.07502392,mBTC,0x65b382653f7c31bc0af67f188122035461ec9c76,0,CAD,0.002951296543151915,ETH,14.61500468868131524524220517877,CAD,,,,,0x19912ad20db34e00a8603c18b20249af4a27501fb3bf9f849c9c9acaf72bedf9,https://etherscan.io/tx/0x19912ad20db34e00a8603c18b20249af4a27501fb3bf9f849c9c9acaf72bedf9,2025-01-03T21:50:23.000Z
01/03/2025,16:48,approve,Confirmed,ethereum,,,,,,,,,,,0.000729483477609096,ETH,3.615461489641532524199154720576,CAD,,,,,0x48a6a5998b8c6d790d980d85082e00a0220867e0ce32b74a4507abdf82c7a05e,https://etherscan.io/tx/0x48a6a5998b8c6d790d980d85082e00a0220867e0ce32b74a4507abdf82c7a05e,2025-01-03T21:48:59.000Z
01/03/2025,16:47,withdraw,Confirmed,ethereum,0.04042405,WBTC,0x95a3832889b2c3455077991b834efa2d4fa3a945,5439.8365260489843816285,CAD,0.115362721626079255,Stable-LP,0x0000000000000000000000000000000000000000,0,CAD,0.001732560215136256,ETH,8.593039518572033171061424418816,CAD,,,,,0xe49c71a05b1c10bfac8169a80aa69a76ecd7a65d96d11ddd2ddf669585e09b44,https://etherscan.io/tx/0xe49c71a05b1c10bfac8169a80aa69a76ecd7a65d96d11ddd2ddf669585e09b44,2025-01-03T21:47:59.000Z
01/03/2025,16:47,withdraw,Confirmed,ethereum,0.07502392,mBTC,0x95a3832889b2c3455077991b834efa2d4fa3a945,0,CAD,,,,,,,,,,,,,,0xe49c71a05b1c10bfac8169a80aa69a76ecd7a65d96d11ddd2ddf669585e09b44,https://etherscan.io/tx/0xe49c71a05b1c10bfac8169a80aa69a76ecd7a65d96d11ddd2ddf669585e09b44,2025-01-03T21:47:59.000Z
01/03/2025,16:46,approve,Confirmed,ethereum,,,,,,,,,,,0.000621294979805522,ETH,3.081697222405750431430305922784,CAD,,,,,0x038ead87320221b834bb3695fbde632951003d30aa7e2b5050f749f32af1baa4,https://etherscan.io/tx/0x038ead87320221b834bb3695fbde632951003d30aa7e2b5050f749f32af1baa4,2025-01-03T21:46:47.000Z
01/03/2025,16:44,receive,Confirmed,ethereum,0.115362721626079255,Stable-LP,0xff0a279b156c82013f15ce12b8db7de07115b745,0,CAD,,,,,,0.00212841309793032,ETH,10.55356040568091734672710438088,CAD,,,,,0x78bb87d29cbc7650e12597f54e9e7130f04fd3faac32d1f2221ba209311dc26e,https://etherscan.io/tx/0x78bb87d29cbc7650e12597f54e9e7130f04fd3faac32d1f2221ba209311dc26e,2025-01-03T21:44:59.000Z
01/03/2025,16:44,receive,Confirmed,ethereum,0.147020546661142998,CAKE,0xff0a279b156c82013f15ce12b8db7de07115b745,0.562378739556142346244188839454886,CAD,,,,,,,,,,,,,,0x78bb87d29cbc7650e12597f54e9e7130f04fd3faac32d1f2221ba209311dc26e,https://etherscan.io/tx/0x78bb87d29cbc7650e12597f54e9e7130f04fd3faac32d1f2221ba209311dc26e,2025-01-03T21:44:59.000Z
01/03/2025,14:33,send,Confirmed,ethereum,,,,,,0.373674286636573031,AAVE,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,180.56676688183095407142223697382647,CAD,0.000895836409671744,ETH,4.451841225669905160857344584,CAD,,,,,0x18b2eba178bb4de7f03d64684678d39ac2c043c99a8db150969915dde9b1f387,https://etherscan.io/tx/0x18b2eba178bb4de7f03d64684678d39ac2c043c99a8db150969915dde9b1f387,2025-01-03T19:33:35.000Z
01/03/2025,14:33,send,Confirmed,ethereum,,,,,,3.759483401491240204,stkAAVE,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,0,CAD,0.002140452826481112,ETH,10.636937761908923887617788307,CAD,,,,,0x980008f3c4b749ebbd354b229b6fd6493f534dcb855697bf466937e3b5f25998,https://etherscan.io/tx/0x980008f3c4b749ebbd354b229b6fd6493f534dcb855697bf466937e3b5f25998,2025-01-03T19:33:11.000Z
01/03/2025,14:32,send,Confirmed,ethereum,,,,,,149.271666,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,204.915543641769896463864,CAD,0.00058353651130804,ETH,2.899873090307443529287793065,CAD,,,,,0x9d8366ff6bd29c9070ea37ade91c00671bedcfe900542b9bc2dab2b57f2414ef,https://etherscan.io/tx/0x9d8366ff6bd29c9070ea37ade91c00671bedcfe900542b9bc2dab2b57f2414ef,2025-01-03T19:32:47.000Z
01/03/2025,14:25,trade,Confirmed,ethereum,92.573322,USDC,0x11a6713b702817db0aa0964d1afee4e641319732,127.1128200127029249330588,CAD,33.589633562564735217,CAKE,0x11a6713b702817db0aa0964d1afee4e641319732,128.283674169410310067366201430890404,CAD,0.002771981076449172,ETH,13.766706239993627513308666204212,CAD,,,,,0x6fe3527f7ab3ddb955abb4d1eb1fb44963a5f4a0d139eaaea60e8c3f70c20d20,https://etherscan.io/tx/0x6fe3527f7ab3ddb955abb4d1eb1fb44963a5f4a0d139eaaea60e8c3f70c20d20,2025-01-03T19:25:47.000Z
01/03/2025,14:24,send,Confirmed,arbitrum,,,,,,0.27,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,1341.62621932763466,CAD,0.00000153574,ETH,0.00763107055581563575092,CAD,,,,,0x5f09f216f6f68a7a8ad51c7407cba744c2ebba9a22cec1935656cb1c4966f5ba,https://arbiscan.io/tx/0x5f09f216f6f68a7a8ad51c7407cba744c2ebba9a22cec1935656cb1c4966f5ba,2025-01-03T19:24:40.000Z
01/03/2025,14:24,send,Confirmed,base,,,,,,0.03,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,149.10499179981408,CAD,0.000002182033068628,ETH,0.010845067426823369788742689408,CAD,,,,,0x6ef588fc85fd6874841a193bfc370014eabeb824a709628696201bbe42c864ed,https://basescan.org/tx/0x6ef588fc85fd6874841a193bfc370014eabeb824a709628696201bbe42c864ed,2025-01-03T19:24:05.000Z
01/03/2025,14:22,trade,Confirmed,base,0.007035065929876194,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,34.96033057803316840699396284393,CAD,25.493498,USDC,0x72ab388e2e2f6facef59e3c3fa2c4e29011c2d38,35.02426999934349989747,CAD,0.00001138663072217,ETH,0.05658516610718633776775553365,CAD,,,,,0x0a0972ae6f38046eaa4926c7f48d807ffdeb704214d256822de101c65dd6e0e0,https://basescan.org/tx/0x0a0972ae6f38046eaa4926c7f48d807ffdeb704214d256822de101c65dd6e0e0,2025-01-03T19:22:53.000Z
01/03/2025,14:22,trade,Confirmed,base,0.014231110647117815,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,70.720635410528693875453517903675,CAD,18.649590739775621921,CAKE,0x03c33a2fc0d444a5b61e573f9e1a285357a694fc,71.245287594955783773472385107562556,CAD,0.000011778110981389,ETH,0.058530603351626094379764283705,CAD,,,,,0x2e05120d2a14d3005e01bdca25db485823918f354cab7219808113fb99a76fd2,https://basescan.org/tx/0x2e05120d2a14d3005e01bdca25db485823918f354cab7219808113fb99a76fd2,2025-01-03T19:22:15.000Z
01/03/2025,14:21,trade,Confirmed,arbitrum,0.001248338036617301,ETH,0x5e325eda8064b456f4781070c0738d849c824258,6.2059384242090013435576049915225,CAD,0.00004595,WBTC,0x2f5e87c9312fa29aed5c179e456625d79015299c,6.217548333406075175,CAD,0.0000074466,ETH,0.0370197332085957773985,CAD,,,,,0xde4b7cb2b84c6992023689c1b9d86a21b82e03d999a9db07c4907cc436f7a353,https://arbiscan.io/tx/0xde4b7cb2b84c6992023689c1b9d86a21b82e03d999a9db07c4907cc436f7a353,2025-01-03T19:21:18.000Z
01/03/2025,14:20,trade,Confirmed,arbitrum,0.00731378273347194,ETH,0x5e325eda8064b456f4781070c0738d849c824258,36.36928847943271874127489111768,CAD,26.546583,USDC,0x6f38e884725a116c9c7fbf208e79fe8828a2595f,36.4607041690232232169992,CAD,0.00000778418,ETH,0.03870843560886545704696,CAD,,,,,0xdd54f43b0622942b794bb498ed16db636cc8adc96942db6b1c2747deb0cfd3dc,https://arbiscan.io/tx/0xdd54f43b0622942b794bb498ed16db636cc8adc96942db6b1c2747deb0cfd3dc,2025-01-03T19:20:32.000Z
01/03/2025,14:16,trade,Confirmed,arbitrum,0.06024291828726531,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,299.15107700749469924462525130381,CAD,78.633476584463103712,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,300.4345484071380291441079702178485856,CAD,0.00000552627,ETH,0.02744205741247554778077,CAD,,,,,0x8de990a8ab3d96052eaac088da2f829eb6f123b6d0c3b53e6134c151d380708e,https://arbiscan.io/tx/0x8de990a8ab3d96052eaac088da2f829eb6f123b6d0c3b53e6134c151d380708e,2025-01-03T19:16:43.000Z
01/03/2025,14:15,trade,Confirmed,arbitrum,0.18126873725430645,ETH,0x1bd1aadc9e230626c44a139d7e70d842749351eb,898.83341761931236585661979046005,CAD,658.558681,USDT0,0xf00000003d31d4ab730a8e269ae547f8f76996ba,903.5334669696026352626284,CAD,,,,,,,,,0x9c6a7f7012ab517a5ee19b92cbb9d52b00a52a67872e918759043d2a2edc48c1,https://arbiscan.io/tx/0x9c6a7f7012ab517a5ee19b92cbb9d52b00a52a67872e918759043d2a2edc48c1,2025-01-03T19:15:05.000Z
01/03/2025,14:12,approve,Confirmed,ethereum,,,,,,,,,,,0.00092766305474755,ETH,4.59851823753222404632969614895,CAD,,,,,0xb93249edf6ce937807e5c7eba19db8286f15bfc403ed2a095af36c1593394303,https://etherscan.io/tx/0xb93249edf6ce937807e5c7eba19db8286f15bfc403ed2a095af36c1593394303,2025-01-03T19:12:35.000Z
01/03/2025,14:11,receive,Confirmed,ethereum,33.589633562564735217,CAKE,0xff0a279b156c82013f15ce12b8db7de07115b745,128.254650852464654259971816368971186,CAD,,,,,,0.003467483673304251,ETH,17.188329077204821142241143464857,CAD,,,,,0x5860144e985dd53c87d957a8e393a1437edceb2bdbd41be0618eedcebb961cae,https://etherscan.io/tx/0x5860144e985dd53c87d957a8e393a1437edceb2bdbd41be0618eedcebb961cae,2025-01-03T19:11:35.000Z
01/03/2025,14:10,receive,Confirmed,base,4.693093663595411927,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,17.925597698073091436194792984281768,CAD,,,,,,0.000006591949170207,ETH,0.032676315816580160434995082149,CAD,,,,,0xff5454d623a29ce5dc6f3218b9011c88eb03999b66d9891ca36719b49c205417,https://basescan.org/tx/0xff5454d623a29ce5dc6f3218b9011c88eb03999b66d9891ca36719b49c205417,2025-01-03T19:10:57.000Z
01/03/2025,14:10,receive,Confirmed,base,13.956497076180209994,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,53.302940429276766726286852668675876,CAD,,,,,,0.000008384543644374,ETH,0.04155841537480988393639493348,CAD,,,,,0xcdad750c8ed704b4ec7498684deb156b6461b2f4df5b2091e8f0e3a53d4244c6,https://basescan.org/tx/0xcdad750c8ed704b4ec7498684deb156b6461b2f4df5b2091e8f0e3a53d4244c6,2025-01-03T19:10:21.000Z
